position,age_kyr_bp,variance,lag1_ac,ktau_variance,ktau_lag1_ac,segment_type,element,p_fold,p_hopf,p_transcritical,p_null,p_transition
56,54.074,7629.461089944737,0.002341952703554351,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.07742153,0.16723187,0.3789005,0.3764461,0.6235539
57,54.034,7359.839525993553,0.05940502074294528,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.07909122,0.16833147,0.37413812,0.37843916,0.6215608
28,55.189,6715.19946563653,0.09677022671535206,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.06069006,0.15242215,0.45486957,0.33201823,0.66798174
28,55.189,6715.19946563653,0.09677022671535206,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.06069006,0.15242215,0.45486957,0.33201823,0.66798174
29,55.149,7682.517712937843,0.007127225103235171,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.060557567,0.15192191,0.4535077,0.33401278,0.66598725
30,55.11,7021.8403794997075,0.008209959615192962,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.06106879,0.15371056,0.45120293,0.3340177,0.6659823
30,55.11,7021.8403794997075,0.008209959615192962,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.06106879,0.15371056,0.45120293,0.3340177,0.6659823
31,55.07,7063.223346295988,-0.0109450505196677,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.062092658,0.15222248,0.44767162,0.33801323,0.66198677
32,55.03,7053.171881948847,-0.0035385613557778026,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.063000545,0.15098661,0.44627827,0.33973455,0.66026545
33,54.99,6763.553372987274,0.02619193881472928,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.06354755,0.1524953,0.44514576,0.33881146,0.66118854
33,54.99,6763.553372987274,0.02619193881472928,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.06354755,0.1524953,0.44514576,0.33881146,0.66118854
34,54.95,6829.056654620272,0.07547437584116798,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.06443537,0.15082005,0.4431188,0.34162572,0.6583743
35,54.91,6448.060104369033,0.07647895952864321,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.06361735,0.1489137,0.44287506,0.3445939,0.6554061
36,54.871,6369.254279753838,0.11614480621809714,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.064991884,0.1471833,0.43985558,0.34796923,0.65203077
36,54.871,6369.254279753838,0.11614480621809714,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.064991884,0.1471833,0.43985558,0.34796923,0.65203077
37,54.831,6293.848747998978,0.1215654417105512,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.066547975,0.14564551,0.43776533,0.35004124,0.6499587
38,54.791,6688.663760011435,0.11386750962253359,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.06687458,0.14865313,0.43298978,0.35148248,0.6485175
39,54.751,6715.19946563653,0.09677022671535206,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.0685207,0.14681232,0.42988145,0.35478553,0.64521444
39,54.751,6715.19946563653,0.09677022671535206,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.0685207,0.14681232,0.42988145,0.35478553,0.64521444
40,54.711,7682.517712937843,0.007127225103235171,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.068281315,0.1463644,0.428219,0.35713533,0.6428647
41,54.672,7021.8403794997075,0.008209959615192962,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.06915073,0.1486486,0.425824,0.3563767,0.6436233
42,54.632,7063.223346295988,-0.0109450505196677,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.070537545,0.14715649,0.42209798,0.36020797,0.639792
42,54.632,7063.223346295988,-0.0109450505196677,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.070537545,0.14715649,0.42209798,0.36020797,0.639792
43,54.592,7053.171881948847,-0.0035385613557778026,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.07187823,0.14614463,0.42051318,0.36146396,0.63853604
44,54.552,6763.553372987274,0.02619193881472928,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.07250698,0.14761662,0.41944143,0.36043495,0.63956505
45,54.512,6829.056654620272,0.07547437584116798,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.073529415,0.14580178,0.41731218,0.36335662,0.6366434
45,54.512,6829.056654620272,0.07547437584116798,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.073529415,0.14580178,0.41731218,0.36335662,0.6366434
46,54.472,6448.060104369033,0.07647895952864321,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.07252571,0.14379728,0.41693395,0.366743,0.63325703
47,54.433,6369.254279753838,0.11614480621809714,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.07411753,0.14192733,0.41377705,0.37017804,0.62982196
48,54.393,6293.848747998978,0.1215654417105512,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.07591542,0.14026262,0.41153082,0.3722912,0.6277088
48,54.393,6293.848747998978,0.1215654417105512,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.07591542,0.14026262,0.41153082,0.3722912,0.6277088
49,54.353,6688.663760011435,0.11386750962253359,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.076173946,0.14303806,0.40692693,0.373861,0.626139
50,54.313,6715.19946563653,0.09677022671535206,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.07803322,0.14119916,0.4037038,0.37706387,0.6229361
51,54.273,7682.517712937843,0.007127225103235171,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.07759789,0.14059812,0.40199113,0.3798128,0.62018716
51,54.273,7682.517712937843,0.007127225103235171,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.07759789,0.14059812,0.40199113,0.3798128,0.62018716
52,54.233,7021.8403794997075,0.008209959615192962,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.07856533,0.14279282,0.39968067,0.3789612,0.6210388
