position,age_kyr_bp,variance,lag1_ac,ktau_variance,ktau_lag1_ac,segment_type,element,p_fold,p_hopf,p_transcritical,p_null,p_transition
31,23.803,46254.909554079044,0.3381853348555123,-0.8615670264516645,0.3696109665046752,forced,Ti,0.055386726,0.15995379,0.45244622,0.3322132,0.66778684
31,23.803,46254.909554079044,0.3381853348555123,-0.8615670264516645,0.3696109665046752,forced,Ti,0.055386726,0.15995379,0.45244622,0.3322132,0.66778684
32,23.763,44125.11647566665,0.28363318798409937,-0.8615670264516645,0.3696109665046752,forced,Ti,0.05577274,0.15942505,0.45091215,0.33389005,0.6661099
33,23.724,42063.76025622364,0.259172412555226,-0.8615670264516645,0.3696109665046752,forced,Ti,0.056011073,0.15927547,0.44919288,0.33552057,0.66447943
34,23.684,44488.553889723924,0.24468805284745276,-0.8615670264516645,0.3696109665046752,forced,Ti,0.055979867,0.15930924,0.44772577,0.33698517,0.6630148
35,23.644,39242.76373838439,0.2650764062690947,-0.8615670264516645,0.3696109665046752,forced,Ti,0.056447353,0.15885149,0.44548622,0.33921492,0.6607851
35,23.644,39242.76373838439,0.2650764062690947,-0.8615670264516645,0.3696109665046752,forced,Ti,0.056447353,0.15885149,0.44548622,0.33921492,0.6607851
36,23.604,40054.90443668777,0.2621240301301229,-0.8615670264516645,0.3696109665046752,forced,Ti,0.056681205,0.1596087,0.4427456,0.34096447,0.65903556
37,23.564,40457.451910539,0.3206087875091833,-0.8615670264516645,0.3696109665046752,forced,Ti,0.056832727,0.15984531,0.44070286,0.34261912,0.6573809
38,23.524,40733.320934891344,0.3299745604243896,-0.8615670264516645,0.3696109665046752,forced,Ti,0.05716798,0.15923983,0.43844378,0.34514847,0.65485156
39,23.485,40307.894599193016,0.30957561463729744,-0.8615670264516645,0.3696109665046752,forced,Ti,0.057913177,0.15807672,0.4348355,0.3491747,0.65082526
40,23.445,39951.277781742174,0.35345566793912403,-0.8615670264516645,0.3696109665046752,forced,Ti,0.058540173,0.15699947,0.43268198,0.3517784,0.6482216
40,23.445,39951.277781742174,0.35345566793912403,-0.8615670264516645,0.3696109665046752,forced,Ti,0.058540173,0.15699947,0.43268198,0.3517784,0.6482216
41,23.405,38349.49164702443,0.34202290747224934,-0.8615670264516645,0.3696109665046752,forced,Ti,0.058832712,0.1564021,0.43067127,0.35409397,0.64590603
42,23.365,39428.655247771145,0.34078181148418807,-0.8615670264516645,0.3696109665046752,forced,Ti,0.05857681,0.15689407,0.4288582,0.35567093,0.6443291
43,23.325,38932.946121190675,0.3772526797007485,-0.8615670264516645,0.3696109665046752,forced,Ti,0.058895625,0.15622665,0.42664948,0.35822827,0.64177173
44,23.285,37324.48115741028,0.35963374752245664,-0.8615670264516645,0.3696109665046752,forced,Ti,0.059680887,0.15530623,0.42376414,0.36124876,0.63875127
44,23.285,37324.48115741028,0.35963374752245664,-0.8615670264516645,0.3696109665046752,forced,Ti,0.059680887,0.15530623,0.42376414,0.36124876,0.63875127
45,23.246,36940.658014924156,0.3759614648165558,-0.8615670264516645,0.3696109665046752,forced,Ti,0.060470022,0.15464382,0.42168337,0.36320275,0.63679725
46,23.206,37735.45304541562,0.35713348940178385,-0.8615670264516645,0.3696109665046752,forced,Ti,0.060433023,0.15428822,0.4196901,0.36558864,0.63441133
47,23.166,31584.895459308816,0.2627127218200519,-0.8615670264516645,0.3696109665046752,forced,Ti,0.061298937,0.15359035,0.41678664,0.36832413,0.63167584
48,23.126,29707.80328228987,0.3365027442364764,-0.8615670264516645,0.3696109665046752,forced,Ti,0.061703786,0.1536009,0.41519055,0.36950472,0.6304953
49,23.086,28877.18458988386,0.36644331207182185,-0.8615670264516645,0.3696109665046752,forced,Ti,0.062406182,0.15327768,0.41348246,0.37083372,0.62916625
49,23.086,28877.18458988386,0.36644331207182185,-0.8615670264516645,0.3696109665046752,forced,Ti,0.062406182,0.15327768,0.41348246,0.37083372,0.62916625
50,23.046,28667.0981936969,0.36526092854510134,-0.8615670264516645,0.3696109665046752,forced,Ti,0.06330651,0.152976,0.41145533,0.37226218,0.6277378
51,23.007,24294.841957223845,0.320853541056592,-0.8615670264516645,0.3696109665046752,forced,Ti,0.06350364,0.15286586,0.4108733,0.37275717,0.6272428
52,22.967,25558.24948680202,0.35417458505222954,-0.8615670264516645,0.3696109665046752,forced,Ti,0.063217856,0.1529027,0.40988243,0.373997,0.626003
53,22.927,25698.66856710791,0.3212485594159177,-0.8615670264516645,0.3696109665046752,forced,Ti,0.06390497,0.15239511,0.40798163,0.37571836,0.62428164
53,22.927,25698.66856710791,0.3212485594159177,-0.8615670264516645,0.3696109665046752,forced,Ti,0.06390497,0.15239511,0.40798163,0.37571836,0.62428164
54,22.887,25379.000194346685,0.29944481676137036,-0.8615670264516645,0.3696109665046752,forced,Ti,0.064757,0.1521722,0.4058841,0.37718678,0.6228132
55,22.847,23198.513654270668,0.3069708780895654,-0.8615670264516645,0.3696109665046752,forced,Ti,0.065506116,0.15198235,0.40432996,0.37818152,0.6218185
56,22.807,23962.232485038076,0.311269050335218,-0.8615670264516645,0.3696109665046752,forced,Ti,0.065727904,0.1517338,0.40354764,0.37899065,0.62100935
57,22.768,25582.614311721878,0.35406442199772975,-0.8615670264516645,0.3696109665046752,forced,Ti,0.06569587,0.15134802,0.40198776,0.38096827,0.6190317
58,22.728,25100.981424783506,0.4041151784832437,-0.8615670264516645,0.3696109665046752,forced,Ti,0.06652263,0.15119916,0.39962187,0.3826563,0.61734366
58,22.728,25100.981424783506,0.4041151784832437,-0.8615670264516645,0.3696109665046752,forced,Ti,0.06652263,0.15119916,0.39962187,0.3826563,0.61734366
59,22.688,23317.015642410337,0.3569152286701922,-0.8615670264516645,0.3696109665046752,forced,Ti,0.066861875,0.15071487,0.39853072,0.38389248,0.6161075
60,22.648,22094.55559160506,0.38811052011502817,-0.8615670264516645,0.3696109665046752,forced,Ti,0.066997185,0.15059121,0.39811864,0.38429302,0.615707
61,22.608,23055.630372618052,0.35344421630213085,-0.8615670264516645,0.3696109665046752,forced,Ti,0.0675645,0.15001553,0.3959024,0.38651755,0.6134825
62,22.568,23524.550162047253,0.38847017805332057,-0.8615670264516645,0.3696109665046752,forced,Ti,0.06823091,0.14960715,0.39408898,0.388073,0.61192703
63,22.529,23226.12074384257,0.3771527644568562,-0.8615670264516645,0.3696109665046752,forced,Ti,0.06896059,0.14927259,0.392844,0.38892293,0.6110771
