position,age_kyr_bp,variance,lag1_ac,ktau_variance,ktau_lag1_ac,segment_type,element,p_fold,p_hopf,p_transcritical,p_null,p_transition
38,60.527,314.290778029507,-0.3090408852717627,-0.013135419001672102,0.08872953893782834,neutral,Ba,0.010714235,0.8829385,0.10623185,0.000115290255,0.9998847
38,60.527,314.290778029507,-0.3090408852717627,-0.013135419001672102,0.08872953893782834,neutral,Ba,0.010714232,0.8829385,0.10623185,0.000115290204,0.9998847
39,60.487,311.43157781816615,-0.35033884672029453,-0.013135419001672102,0.08872953893782834,neutral,Ba,0.008717308,0.9247327,0.06643395,0.00011606949,0.99988395
40,60.447,315.7331288098194,-0.3542614620290866,-0.013135419001672102,0.08872953893782834,neutral,Ba,0.012504311,0.88882816,0.09855033,0.000117183925,0.9998828
41,60.407,301.7122414639006,-0.3642493689016241,-0.013135419001672102,0.08872953893782834,neutral,Ba,0.011170814,0.9209695,0.067757644,0.00010208397,0.9998979
42,60.367,302.8445954527024,-0.36061131201411095,-0.013135419001672102,0.08872953893782834,neutral,Ba,0.015361806,0.8902695,0.094266355,0.000102274294,0.9998977
43,60.327,303.7270819766595,-0.34133754294985613,-0.013135419001672102,0.08872953893782834,neutral,Ba,0.014586071,0.9101732,0.07515312,8.758185e-05,0.99991244
44,60.288,295.59317333498524,-0.4150352089123052,-0.013135419001672102,0.08872953893782834,neutral,Ba,0.016641289,0.8892058,0.094084136,6.870793e-05,0.9999313
45,60.248,287.4461361049995,-0.3425697268905042,-0.013135419001672102,0.08872953893782834,neutral,Ba,0.019174773,0.8921364,0.088631496,5.7324803e-05,0.99994266
46,60.208,267.30589074961904,-0.3370273445440333,-0.013135419001672102,0.08872953893782834,neutral,Ba,0.018976808,0.8846557,0.09631693,5.061013e-05,0.9999494
47,60.168,264.21654113097543,-0.2998554414469251,-0.013135419001672102,0.08872953893782834,neutral,Ba,0.022271425,0.89733285,0.08034438,5.1271112e-05,0.99994874
48,60.128,272.7101228884903,-0.306271633126502,-0.013135419001672102,0.08872953893782834,neutral,Ba,0.02054299,0.8936261,0.08578931,4.1664876e-05,0.99995834
49,60.088,271.87337708820553,-0.3059660762184816,-0.013135419001672102,0.08872953893782834,neutral,Ba,0.021540402,0.9153683,0.06304576,4.548605e-05,0.9999545
50,60.049,272.5356350533681,-0.31836523292665875,-0.013135419001672102,0.08872953893782834,neutral,Ba,0.034180902,0.8588446,0.106931,4.351316e-05,0.9999565
51,60.009,282.2003470712442,-0.31790350636422754,-0.013135419001672102,0.08872953893782834,neutral,Ba,0.018241022,0.9318141,0.0499151,2.9772018e-05,0.99997026
52,59.969,292.45451457516594,-0.27946511879968694,-0.013135419001672102,0.08872953893782834,neutral,Ba,0.034764543,0.8728336,0.092370875,3.0910247e-05,0.99996907
53,59.929,314.290778029507,-0.3090408852717627,-0.013135419001672102,0.08872953893782834,neutral,Ba,0.01209203,0.9510722,0.036817588,1.8173436e-05,0.9999818
54,59.889,311.43157781816615,-0.35033884672029453,-0.013135419001672102,0.08872953893782834,neutral,Ba,0.011751629,0.9564618,0.031766217,2.037701e-05,0.9999796
55,59.849,315.7331288098194,-0.3542614620290866,-0.013135419001672102,0.08872953893782834,neutral,Ba,0.014808108,0.95037377,0.034796737,2.1446282e-05,0.99997854
56,59.81,301.7122414639006,-0.3642493689016241,-0.013135419001672102,0.08872953893782834,neutral,Ba,0.01720212,0.94638073,0.036396164,2.1003736e-05,0.999979
57,59.77,302.8445954527024,-0.36061131201411095,-0.013135419001672102,0.08872953893782834,neutral,Ba,0.020466022,0.9427799,0.036731787,2.2309145e-05,0.9999777
58,59.73,303.7270819766595,-0.34133754294985613,-0.013135419001672102,0.08872953893782834,neutral,Ba,0.025204394,0.93155974,0.043215476,2.0369353e-05,0.9999796
59,59.69,295.59317333498524,-0.4150352089123052,-0.013135419001672102,0.08872953893782834,neutral,Ba,0.022713268,0.94248515,0.034784395,1.7217732e-05,0.9999828
60,59.65,287.4461361049995,-0.3425697268905042,-0.013135419001672102,0.08872953893782834,neutral,Ba,0.033132408,0.9168673,0.049983915,1.6399383e-05,0.9999836
61,59.61,267.30589074961904,-0.3370273445440333,-0.013135419001672102,0.08872953893782834,neutral,Ba,0.027262643,0.93708456,0.0356383,1.45056365e-05,0.9999855
62,59.571,264.21654113097543,-0.2998554414469251,-0.013135419001672102,0.08872953893782834,neutral,Ba,0.040959645,0.9149658,0.044058427,1.6097118e-05,0.9999839
63,59.531,272.7101228884903,-0.306271633126502,-0.013135419001672102,0.08872953893782834,neutral,Ba,0.029759407,0.9395366,0.030689992,1.3987768e-05,0.999986
64,59.491,271.87337708820553,-0.3059660762184816,-0.013135419001672102,0.08872953893782834,neutral,Ba,0.04020085,0.9243711,0.035412025,1.603952e-05,0.99998397
65,59.451,272.5356350533681,-0.31836523292665875,-0.013135419001672102,0.08872953893782834,neutral,Ba,0.055180527,0.9040262,0.040777657,1.5645006e-05,0.9999844
66,59.411,282.2003470712442,-0.31790350636422754,-0.013135419001672102,0.08872953893782834,neutral,Ba,0.03385403,0.9382011,0.027932025,1.2730932e-05,0.99998724
67,59.371,292.45451457516594,-0.27946511879968694,-0.013135419001672102,0.08872953893782834,neutral,Ba,0.057119194,0.90725046,0.035617236,1.3129399e-05,0.9999869
68,59.332,314.290778029507,-0.3090408852717627,-0.013135419001672102,0.08872953893782834,neutral,Ba,0.019345496,0.9603051,0.020340217,9.133723e-06,0.9999909
69,59.292,311.43157781816615,-0.35033884672029453,-0.013135419001672102,0.08872953893782834,neutral,Ba,0.015562249,0.9734727,0.010955551,9.470121e-06,0.9999905
70,59.252,315.7331288098194,-0.3542614620290866,-0.013135419001672102,0.08872953893782834,neutral,Ba,0.02518845,0.95439816,0.02040281,1.0552781e-05,0.99998945
71,59.212,301.7122414639006,-0.3642493689016241,-0.013135419001672102,0.08872953893782834,neutral,Ba,0.025559712,0.9600094,0.014420683,1.023302e-05,0.99998975
72,59.172,302.8445954527024,-0.36061131201411095,-0.013135419001672102,0.08872953893782834,neutral,Ba,0.03777,0.9383855,0.023832414,1.2108243e-05,0.9999879
73,59.132,303.7270819766595,-0.34133754294985613,-0.013135419001672102,0.08872953893782834,neutral,Ba,0.040357344,0.9405449,0.019086823,1.1058177e-05,0.9999889
74,59.093,295.59317333498524,-0.4150352089123052,-0.013135419001672102,0.08872953893782834,neutral,Ba,0.0410899,0.93696856,0.02193128,1.0246823e-05,0.99998975
75,59.053,287.4461361049995,-0.3425697268905042,-0.013135419001672102,0.08872953893782834,neutral,Ba,0.051243484,0.92710084,0.02164613,9.498695e-06,0.9999905
