position,age_kyr_bp,variance,lag1_ac,ktau_variance,ktau_lag1_ac,segment_type,element,p_neutral,p_pre_transition,p_transition
28,55.189,6443.970888730614,0.39914726090745534,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
28,55.189,6443.970888730614,0.39914726090745534,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
29,55.149,7516.832311816378,0.41566065791560675,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
30,55.11,7121.163138128876,0.4381045933243203,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
30,55.11,7121.163138128876,0.4381045933243203,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
31,55.07,6990.356620715214,0.42346884252271744,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
32,55.03,7120.786678951566,0.43135243779934096,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
33,54.99,6936.65207467889,0.4447391994060499,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
33,54.99,6936.65207467889,0.4447391994060499,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
34,54.95,6971.481895244944,0.43361289165420824,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
35,54.91,6633.029954044212,0.392696629750042,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
36,54.871,6305.118261598751,0.41727348465202085,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
36,54.871,6305.118261598751,0.41727348465202085,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
37,54.831,6318.512245982291,0.41173089309024896,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
38,54.791,6369.254279753838,0.4156550461263485,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
39,54.751,6443.970888730614,0.39914726090745534,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
39,54.751,6443.970888730614,0.39914726090745534,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
40,54.711,7516.832311816378,0.41566065791560675,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
41,54.672,7121.163138128876,0.4381045933243203,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
42,54.632,6990.356620715214,0.42346884252271744,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
42,54.632,6990.356620715214,0.42346884252271744,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
43,54.592,7120.786678951566,0.43135243779934096,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
44,54.552,6936.65207467889,0.4447391994060499,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
45,54.512,6971.481895244944,0.43361289165420824,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
45,54.512,6971.481895244944,0.43361289165420824,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
46,54.472,6633.029954044212,0.392696629750042,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
47,54.433,6305.118261598751,0.41727348465202085,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
48,54.393,6318.512245982291,0.41173089309024896,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
48,54.393,6318.512245982291,0.41173089309024896,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
49,54.353,6369.254279753838,0.4156550461263485,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
50,54.313,6443.970888730614,0.39914726090745534,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
51,54.273,7516.832311816378,0.41566065791560675,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
