position,age_kyr_bp,variance,lag1_ac,ktau_variance,ktau_lag1_ac,segment_type,element,p_fold,p_hopf,p_transcritical,p_null,p_transition
51,23.728,547.2350842876124,0.43110430605934935,-0.012688197417927934,0.12478084685866536,neutral,Ba,0.16083987,0.26252997,0.29352355,0.28310663,0.7168934
52,23.704,546.5133108710178,0.4189201508536666,-0.012688197417927934,0.12478084685866536,neutral,Ba,0.16897307,0.2829889,0.30507538,0.2429626,0.7570374
53,23.68,553.046446027751,0.42034713246016653,-0.012688197417927934,0.12478084685866536,neutral,Ba,0.14697139,0.3108015,0.3191832,0.22304387,0.77695614
54,23.656,549.3094950322703,0.41971774233236353,-0.012688197417927934,0.12478084685866536,neutral,Ba,0.14135262,0.30930063,0.36657548,0.18277127,0.81722873
56,23.608,560.0125035518319,0.41869694389183393,-0.012688197417927934,0.12478084685866536,neutral,Ba,0.18216099,0.36031103,0.2788865,0.17864147,0.82135856
57,23.584,550.4581188984978,0.42748794611493884,-0.012688197417927934,0.12478084685866536,neutral,Ba,0.1967833,0.33304968,0.2906445,0.1795225,0.8204775
58,23.559,571.2215283712305,0.4399276825458057,-0.012688197417927934,0.12478084685866536,neutral,Ba,0.2170778,0.38741347,0.2672536,0.12825516,0.8717449
60,23.511,516.7959401376411,0.46598985838957807,-0.012688197417927934,0.12478084685866536,neutral,Ba,0.23958534,0.31752577,0.32958958,0.1132993,0.8867007
61,23.487,510.13949949794346,0.48636618620472705,-0.012688197417927934,0.12478084685866536,neutral,Ba,0.21061546,0.30442008,0.34391013,0.14105426,0.8589457
62,23.463,505.260279409639,0.49938823716929914,-0.012688197417927934,0.12478084685866536,neutral,Ba,0.21126659,0.27590042,0.3686922,0.14414078,0.8558592
64,23.415,501.0282575296666,0.48498567118087305,-0.012688197417927934,0.12478084685866536,neutral,Ba,0.25507653,0.27577874,0.33196524,0.13717948,0.8628205
65,23.391,490.34525555009293,0.48177010267785936,-0.012688197417927934,0.12478084685866536,neutral,Ba,0.19232342,0.28211296,0.3212812,0.20428242,0.7957176
66,23.367,514.9765388258322,0.492612527656346,-0.012688197417927934,0.12478084685866536,neutral,Ba,0.16217461,0.2935367,0.3384384,0.20585026,0.79414976
68,23.319,501.88492111616296,0.4819386874582479,-0.012688197417927934,0.12478084685866536,neutral,Ba,0.17815514,0.32283255,0.34316087,0.15585141,0.8441486
69,23.295,554.2627800019504,0.45487200401523536,-0.012688197417927934,0.12478084685866536,neutral,Ba,0.17231718,0.26034936,0.44187346,0.12546001,0.87454
70,23.271,556.2655396076343,0.4534174573612732,-0.012688197417927934,0.12478084685866536,neutral,Ba,0.16235635,0.26651904,0.4269816,0.14414299,0.855857
71,23.247,547.2350842876124,0.43110430605934935,-0.012688197417927934,0.12478084685866536,neutral,Ba,0.1837634,0.39864975,0.29752833,0.120058574,0.8799414
73,23.199,553.046446027751,0.42034713246016653,-0.012688197417927934,0.12478084685866536,neutral,Ba,0.1758374,0.39900288,0.3161883,0.108971365,0.89102864
74,23.175,549.3094950322703,0.41971774233236353,-0.012688197417927934,0.12478084685866536,neutral,Ba,0.16926043,0.38433444,0.35873443,0.08767079,0.9123292
75,23.151,543.4632576716772,0.41875912403742543,-0.012688197417927934,0.12478084685866536,neutral,Ba,0.18844514,0.38722184,0.33340687,0.09092618,0.9090738
77,23.103,550.4581188984978,0.42748794611493884,-0.012688197417927934,0.12478084685866536,neutral,Ba,0.23916262,0.4369619,0.25491065,0.06896485,0.93103516
78,23.078,571.2215283712305,0.4399276825458057,-0.012688197417927934,0.12478084685866536,neutral,Ba,0.25614706,0.47626802,0.22605875,0.041526128,0.95847386
79,23.054,575.2145821918759,0.47048931157219137,-0.012688197417927934,0.12478084685866536,neutral,Ba,0.23942736,0.4478554,0.25639647,0.056320682,0.94367933
81,23.006,510.13949949794346,0.48636618620472705,-0.012688197417927934,0.12478084685866536,neutral,Ba,0.24344584,0.40587345,0.2976401,0.053040657,0.9469593
82,22.982,505.260279409639,0.49938823716929914,-0.012688197417927934,0.12478084685866536,neutral,Ba,0.23859029,0.37617928,0.33141991,0.053810533,0.94618946
83,22.958,509.8343613226965,0.4937290565393528,-0.012688197417927934,0.12478084685866536,neutral,Ba,0.26997796,0.3848707,0.2954678,0.049683504,0.9503165
85,22.91,490.34525555009293,0.48177010267785936,-0.012688197417927934,0.12478084685866536,neutral,Ba,0.21233815,0.37957624,0.310328,0.09775767,0.9022423
