position,age_kyr_bp,variance,lag1_ac,ktau_variance,ktau_lag1_ac,segment_type,element,p_fold,p_hopf,p_transcritical,p_null,p_transition
38,60.527,0.10355885132162476,-0.21954494820889991,0.011136091581053718,-0.033648686975575506,neutral,Mo,0.12998149,0.5282675,0.11963326,0.22211775,0.7778822
38,60.527,0.10355885132162476,-0.21954494820889991,0.011136091581053718,-0.033648686975575506,neutral,Mo,0.12998149,0.5282675,0.11963326,0.22211775,0.7778822
39,60.487,0.097966284702835,-0.23151050097806392,0.011136091581053718,-0.033648686975575506,neutral,Mo,0.15643068,0.55168897,0.11633049,0.17554982,0.8244502
40,60.447,0.09753350967604857,-0.22002090266296148,0.011136091581053718,-0.033648686975575506,neutral,Mo,0.14488599,0.52738243,0.12431062,0.20342088,0.7965791
41,60.407,0.09373642798093886,-0.244179382042568,0.011136091581053718,-0.033648686975575506,neutral,Mo,0.14735411,0.510869,0.13105594,0.21072096,0.78927904
42,60.367,0.10120627063830964,-0.28831378064441904,0.011136091581053718,-0.033648686975575506,neutral,Mo,0.10669516,0.5914987,0.079263344,0.22254288,0.7774571
43,60.327,0.09580023478379696,-0.2748254351274037,0.011136091581053718,-0.033648686975575506,neutral,Mo,0.12441375,0.5951005,0.10647313,0.17401265,0.82598734
44,60.288,0.09553409609050657,-0.2638635770140599,0.011136091581053718,-0.033648686975575506,neutral,Mo,0.12771523,0.5579935,0.11503648,0.19925486,0.8007451
45,60.248,0.08947169742619292,-0.22217955940696843,0.011136091581053718,-0.033648686975575506,neutral,Mo,0.14701962,0.5688273,0.1074159,0.17673713,0.8232629
46,60.208,0.090094175228774,-0.21075515108052115,0.011136091581053718,-0.033648686975575506,neutral,Mo,0.17434746,0.56644344,0.08429939,0.17490973,0.8250903
47,60.168,0.09032994966319025,-0.1925927559333369,0.011136091581053718,-0.033648686975575506,neutral,Mo,0.13503492,0.56077784,0.10643994,0.19774732,0.80225265
48,60.128,0.09609569166106317,-0.19990603355252287,0.011136091581053718,-0.033648686975575506,neutral,Mo,0.103111476,0.5420364,0.103849806,0.25100222,0.7489978
49,60.088,0.09527876418552188,-0.14453734152051592,0.011136091581053718,-0.033648686975575506,neutral,Mo,0.10365122,0.5873618,0.101479754,0.2075072,0.7924928
