position,age_kyr_bp,variance,lag1_ac,ktau_variance,ktau_lag1_ac,segment_type,element,p_neutral,p_pre_transition,p_transition
37,40.532,0.22802439971850777,-0.041339622122615265,0.02559951644937445,0.11965300177741885,neutral,U,0.8603787256563139,0.13962127434368599,0.13962127434368599
37,40.532,0.22802439971850777,-0.041339622122615265,0.02559951644937445,0.11965300177741885,neutral,U,0.6262013079085446,0.37379869209145533,0.37379869209145533
38,40.492,0.22655875129648834,-0.06830037578700786,0.02559951644937445,0.11965300177741885,neutral,U,0.5578471772854882,0.4421528227145119,0.4421528227145119
39,40.452,0.2045539462465302,-0.13462196852019814,0.02559951644937445,0.11965300177741885,neutral,U,0.2822447275808598,0.7177552724191403,0.7177552724191403
40,40.412,0.20003440125089844,-0.1275241210293251,0.02559951644937445,0.11965300177741885,neutral,U,0.14093661740669822,0.8590633825933018,0.8590633825933018
41,40.373,0.19970482394988104,-0.12428134947554759,0.02559951644937445,0.11965300177741885,neutral,U,0.1615263502346839,0.8384736497653161,0.8384736497653161
42,40.333,0.2319415120018714,-0.1294452977988717,0.02559951644937445,0.11965300177741885,neutral,U,0.15736173027622213,0.8426382697237779,0.8426382697237779
43,40.293,0.23528902850742306,-0.20310476834737834,0.02559951644937445,0.11965300177741885,neutral,U,0.04834717795182065,0.9516528220481792,0.9516528220481792
44,40.253,0.23253133210163168,-0.2062461035915313,0.02559951644937445,0.11965300177741885,neutral,U,0.01205256040785648,0.9879474395921437,0.9879474395921437
45,40.213,0.23327140302342572,-0.20351253733615893,0.02559951644937445,0.11965300177741885,neutral,U,0.011958761186280358,0.9880412388137195,0.9880412388137195
46,40.173,0.23484661905897042,-0.20455736979853859,0.02559951644937445,0.11965300177741885,neutral,U,0.012354210009234605,0.9876457899907655,0.9876457899907655
47,40.134,0.25639431415314085,-0.1579322118753606,0.02559951644937445,0.11965300177741885,neutral,U,0.0287922365949579,0.9712077634050419,0.9712077634050419
48,40.094,0.26090202675294305,-0.09122394274094894,0.02559951644937445,0.11965300177741885,neutral,U,0.16632175716387848,0.8336782428361216,0.8336782428361216
49,40.054,0.2235687108701358,-0.04853356864824255,0.02559951644937445,0.11965300177741885,neutral,U,0.4706624897994822,0.5293375102005179,0.5293375102005179
